len_chars_per_word,len_tokens_per_word,len_words,punct_ellipsis_ratio,punct_!_ratio,punct_?_ratio,"punct_,_ratio",punct_._ratio,punct_;_ratio,punct_:_ratio,"punct_""_ratio",punct_'_ratio,punct_(_ratio,punct_)_ratio,bert_words_len,stopwords_ratio,label
5.271689497716895,1.0662100456621004,438,0.0,0.0,0.0,0.0091324200913242,0.0273972602739726,0.0,0.0,0.0,0.0045662100456621,0.0,0.0,501,0.4870259481037924,0
4.99185667752443,1.1319218241042346,614,0.0,0.0016286644951140066,0.003257328990228013,0.09283387622149837,0.011400651465798045,0.0,0.0,0.006514657980456026,0.011400651465798045,0.0,0.0,718,0.532033426183844,0
5.8979591836734695,1.1346938775510205,245,0.0,0.0,0.0,0.04897959183673469,0.053061224489795916,0.0,0.0,0.0163265306122449,0.004081632653061225,0.0,0.0,286,0.4230769230769231,1
8.28673835125448,1.0573476702508962,279,0.0,0.0,0.0,0.021505376344086023,0.017921146953405017,0.0,0.0,0.0,0.0035842293906810036,0.0,0.0,309,0.4627831715210356,0
5.4858757062146895,1.1497175141242937,354,0.0,0.0,0.002824858757062147,0.05084745762711865,0.0423728813559322,0.0,0.002824858757062147,0.002824858757062147,0.03389830508474576,0.0,0.0,414,0.5169082125603864,0
5.877016129032258,1.1693548387096775,496,0.0,0.0,0.0,0.0907258064516129,0.05443548387096774,0.0,0.0,0.004032258064516129,0.004032258064516129,0.0020161290322580645,0.0020161290322580645,587,0.4395229982964225,0
6.518518518518518,1.1296296296296295,216,0.0,0.0,0.0,0.05092592592592592,0.06018518518518518,0.0,0.004629629629629629,0.0,0.0,0.0,0.0,250,0.376,1
5.25369978858351,1.0824524312896406,473,0.0,0.0,0.0,0.052854122621564484,0.012684989429175475,0.0,0.0,0.0,0.006342494714587738,0.0,0.0,547,0.489945155393053,0
6.235632183908046,1.1379310344827587,174,0.0,0.0,0.0,0.05747126436781609,0.05747126436781609,0.0,0.005747126436781609,0.0,0.0,0.0,0.0,200,0.38,1
5.666666666666667,1.0996563573883162,291,0.0,0.0,0.0,0.03436426116838488,0.030927835051546393,0.0,0.0,0.0,0.024054982817869417,0.0,0.0,324,0.5370370370370371,0
5.219047619047619,1.1142857142857143,315,0.0,0.0,0.0,0.0031746031746031746,0.06666666666666667,0.0,0.0,0.022222222222222223,0.012698412698412698,0.0,0.0,397,0.46851385390428213,0
5.427083333333333,1.0763888888888888,288,0.0,0.0,0.0,0.0,0.059027777777777776,0.0,0.0,0.0,0.003472222222222222,0.0,0.0,358,0.4581005586592179,0
6.020979020979021,1.1258741258741258,143,0.0,0.0,0.0,0.055944055944055944,0.04195804195804196,0.0,0.0,0.0,0.013986013986013986,0.0,0.0,163,0.3987730061349693,1
6.376518218623482,1.1821862348178138,247,0.0,0.0,0.0,0.08502024291497975,0.048582995951417005,0.0,0.0,0.008097165991902834,0.0,0.0,0.0,300,0.35,1
6.251461988304094,1.128654970760234,171,0.0,0.0,0.0,0.05263157894736842,0.04678362573099415,0.0,0.0,0.0,0.011695906432748537,0.0,0.0,194,0.4020618556701031,1
6.186119873817034,1.1041009463722398,317,0.0,0.0,0.0,0.050473186119873815,0.03470031545741325,0.0,0.0,0.0,0.006309148264984227,0.0,0.0,361,0.37950138504155123,1
6.780392156862745,1.1411764705882352,255,0.0,0.0,0.0,0.058823529411764705,0.047058823529411764,0.0,0.0,0.0,0.011764705882352941,0.0,0.0,294,0.391156462585034,1
5.78,1.18,300,0.0,0.0,0.013333333333333334,0.08,0.03666666666666667,0.0,0.0033333333333333335,0.006666666666666667,0.006666666666666667,0.0,0.0,361,0.4265927977839335,0
6.057239057239057,1.1548821548821548,297,0.0,0.0,0.0,0.05723905723905724,0.05723905723905724,0.003367003367003367,0.0,0.0,0.016835016835016835,0.0,0.0,352,0.4289772727272727,1
6.5,1.1554054054054055,148,0.0,0.0,0.0,0.06756756756756757,0.05405405405405406,0.0,0.0,0.0,0.006756756756756757,0.0,0.0,172,0.37790697674418605,1
5.565217391304348,1.0765217391304347,575,0.0,0.0,0.0,0.03304347826086956,0.036521739130434785,0.0,0.0,0.0,0.0017391304347826088,0.0,0.0,628,0.5031847133757962,0
6.243697478991597,1.1176470588235294,119,0.0,0.0,0.0,0.06722689075630252,0.04201680672268908,0.0,0.0,0.0,0.0,0.0,0.0,145,0.3448275862068966,1
6.098522167487685,1.1280788177339902,203,0.0,0.0,0.0,0.04433497536945813,0.04433497536945813,0.0,0.0,0.0,0.009852216748768473,0.0,0.0,234,0.41025641025641024,1
5.224383916990921,1.0583657587548638,771,0.0,0.0,0.0,0.020752269779507133,0.02464332036316472,0.0,0.0,0.005188067444876783,0.0038910505836575876,0.0,0.0,828,0.5543478260869565,0
6.6305220883534135,1.1204819277108433,249,0.0,0.0,0.0,0.05220883534136546,0.040160642570281124,0.0,0.0,0.0,0.004016064257028112,0.0,0.0,282,0.3333333333333333,1
5.390835579514825,1.1248876909254268,1113,0.0,0.0,0.0,0.08445642407906559,0.02605570530098832,0.0026954177897574125,0.0,0.0,0.008984725965858042,0.0,0.0,1261,0.555908009516257,0
5.926553672316384,1.1242937853107344,177,0.0,0.0,0.0,0.03954802259887006,0.05649717514124294,0.0,0.0,0.011299435028248588,0.011299435028248588,0.0,0.0,206,0.4077669902912621,1
5.227397260273973,1.104109589041096,365,0.0,0.0,0.0,0.052054794520547946,0.038356164383561646,0.0,0.0,0.0,0.005479452054794521,0.0,0.0,440,0.43636363636363634,0
6.3558558558558556,1.117117117117117,222,0.0,0.0,0.0,0.05405405405405406,0.04054054054054054,0.0,0.0,0.0,0.0,0.0,0.0,247,0.4534412955465587,1
5.931451612903226,1.1048387096774193,248,0.0,0.0,0.0,0.04032258064516129,0.04435483870967742,0.0,0.0,0.0,0.012096774193548387,0.0,0.0,278,0.48201438848920863,1
5.181360201511335,1.128463476070529,397,0.0,0.0,0.0,0.0327455919395466,0.07052896725440806,0.0,0.0,0.0,0.012594458438287154,0.0,0.0,452,0.5088495575221239,0
6.844827586206897,1.132183908045977,174,0.0,0.0,0.0,0.06896551724137931,0.04597701149425287,0.0,0.0,0.0,0.0,0.0,0.0,197,0.3401015228426396,1
6.0184049079754605,1.0920245398773005,163,0.0,0.0,0.0,0.03680981595092025,0.049079754601226995,0.0,0.0,0.0,0.0,0.0,0.0,181,0.39779005524861877,1
5.6513409961685825,1.181992337164751,522,0.0,0.0,0.0,0.09961685823754789,0.05555555555555555,0.0,0.0,0.0019157088122605363,0.019157088122605363,0.0,0.0,638,0.45454545454545453,0
5.745664739884393,1.138728323699422,346,0.0,0.0,0.0,0.03757225433526012,0.07225433526011561,0.0,0.0,0.0,0.014450867052023121,0.0,0.0,399,0.39097744360902253,0
6.628571428571429,1.1828571428571428,175,0.0,0.0,0.0,0.08571428571428572,0.045714285714285714,0.011428571428571429,0.0,0.0,0.0,0.0,0.0,224,0.35267857142857145,1
6.214723926380368,1.1042944785276074,163,0.0,0.0,0.0,0.0736196319018405,0.03067484662576687,0.0,0.0,0.0,0.0,0.0,0.0,183,0.39344262295081966,1
6.229166666666667,1.1166666666666667,240,0.0,0.0,0.0,0.0375,0.05,0.0,0.004166666666666667,0.0,0.008333333333333333,0.0,0.0,279,0.3727598566308244,1
5.956521739130435,1.1695652173913043,230,0.0,0.0,0.0,0.10434782608695652,0.04782608695652174,0.0,0.0,0.0,0.004347826086956522,0.0,0.0,272,0.35294117647058826,1
5.706896551724138,1.1600985221674878,406,0.0,0.0,0.0,0.07389162561576355,0.06403940886699508,0.0,0.0,0.0,0.014778325123152709,0.0,0.0,483,0.39544513457556935,0
5.219047619047619,1.1142857142857143,315,0.0,0.0,0.0,0.0031746031746031746,0.06666666666666667,0.0,0.0,0.022222222222222223,0.012698412698412698,0.0,0.0,397,0.46851385390428213,0
5.926553672316384,1.1242937853107344,177,0.0,0.0,0.0,0.03954802259887006,0.05649717514124294,0.0,0.0,0.011299435028248588,0.011299435028248588,0.0,0.0,206,0.4077669902912621,1
5.472154963680388,1.1283292978208233,413,0.0,0.0,0.0,0.05811138014527845,0.053268765133171914,0.0,0.0,0.0,0.004842615012106538,0.0,0.0,470,0.5446808510638298,0
4.973244147157191,1.0836120401337792,299,0.0,0.0,0.0,0.023411371237458192,0.033444816053511704,0.0,0.0,0.0,0.013377926421404682,0.0,0.0,327,0.5443425076452599,0
5.143137254901961,1.0549019607843138,510,0.0,0.0,0.0,0.011764705882352941,0.023529411764705882,0.0,0.0,0.0,0.00196078431372549,0.0,0.0,545,0.5192660550458715,0
6.493197278911564,1.1020408163265305,294,0.0,0.0,0.0,0.047619047619047616,0.04421768707482993,0.0,0.0,0.0,0.0,0.0,0.0,331,0.4199395770392749,1
5.358139534883721,1.1224806201550388,645,0.0,0.0,0.0015503875968992248,0.040310077519379844,0.05426356589147287,0.0,0.0,0.0,0.013953488372093023,0.0,0.0,781,0.46094750320102434,0
5.184615384615385,1.0769230769230769,455,0.0,0.0,0.0,0.006593406593406593,0.026373626373626374,0.0,0.0,0.013186813186813187,0.024175824175824177,0.0,0.0,500,0.54,0
6.5504587155963305,1.1192660550458715,218,0.0,0.0,0.0,0.045871559633027525,0.05045871559633028,0.0,0.0,0.0,0.0,0.0,0.0,250,0.388,1
6.325892857142857,1.125,224,0.0,0.0,0.0,0.0625,0.04017857142857143,0.0,0.0,0.0,0.0,0.0,0.0,257,0.38132295719844356,1
5.495744680851064,1.097872340425532,470,0.0,0.0,0.0,0.0425531914893617,0.029787234042553193,0.0,0.0,0.00425531914893617,0.00851063829787234,0.002127659574468085,0.002127659574468085,576,0.4340277777777778,0
5.209051724137931,1.0732758620689655,464,0.0,0.0,0.0021551724137931034,0.017241379310344827,0.028017241379310345,0.0,0.0,0.004310344827586207,0.017241379310344827,0.0,0.0,506,0.5118577075098815,0
5.13035019455253,1.083657587548638,514,0.0,0.0,0.0,0.007782101167315175,0.029182879377431907,0.0,0.0,0.0,0.03696498054474708,0.0,0.0,594,0.5185185185185185,0
5.48326359832636,1.102510460251046,478,0.0,0.0,0.0020920502092050207,0.03138075313807531,0.03765690376569038,0.0041841004184100415,0.0,0.0,0.006276150627615063,0.006276150627615063,0.006276150627615063,600,0.41,0
5.082949308755761,1.1244239631336406,217,0.0,0.013824884792626729,0.0,0.03686635944700461,0.05069124423963134,0.0,0.0,0.0,0.0,0.004608294930875576,0.004608294930875576,246,0.4349593495934959,0
5.744047619047619,1.0952380952380953,168,0.0,0.0,0.0,0.03571428571428571,0.041666666666666664,0.0,0.0,0.011904761904761904,0.0,0.0,0.0,186,0.46774193548387094,1
6.8090909090909095,1.1318181818181818,220,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.004545454545454545,0.0,0.0,255,0.35294117647058826,1
6.127340823970037,1.146067415730337,267,0.0,0.0,0.0,0.04868913857677903,0.052434456928838954,0.0,0.0,0.0,0.0,0.0,0.0,308,0.39935064935064934,1
5.940298507462686,1.1399253731343284,536,0.0,0.0,0.0018656716417910447,0.08582089552238806,0.013059701492537313,0.0,0.0,0.0,0.027985074626865673,0.0,0.0,623,0.550561797752809,0
7.434426229508197,1.2131147540983607,122,0.0,0.0,0.0,0.1557377049180328,0.04918032786885246,0.0,0.0,0.0,0.0,0.0,0.0,151,0.26490066225165565,1
5.515320334261839,1.1448467966573816,359,0.0,0.0,0.002785515320334262,0.04735376044568245,0.0584958217270195,0.0,0.0,0.0,0.005571030640668524,0.0,0.0,423,0.46099290780141844,0
5.5607476635514015,1.105140186915888,428,0.0,0.0,0.004672897196261682,0.016355140186915886,0.0514018691588785,0.0,0.0,0.004672897196261682,0.014018691588785047,0.0,0.0,484,0.5289256198347108,0
5.390423572744015,1.12707182320442,543,0.0,0.001841620626151013,0.0,0.040515653775322284,0.04604051565377532,0.0,0.0,0.0,0.022099447513812154,0.0,0.0,638,0.48589341692789967,0
5.991869918699187,1.160569105691057,492,0.0,0.0,0.0,0.08333333333333333,0.046747967479674794,0.0,0.0020325203252032522,0.0040650406504065045,0.0,0.0,0.0,581,0.41480206540447506,0
5.926108374384237,1.1477832512315271,203,0.0,0.0,0.0,0.034482758620689655,0.04433497536945813,0.0,0.0,0.019704433497536946,0.009852216748768473,0.0,0.0,239,0.4225941422594142,1
5.931451612903226,1.1048387096774193,248,0.0,0.0,0.0,0.04032258064516129,0.04435483870967742,0.0,0.0,0.0,0.012096774193548387,0.0,0.0,278,0.48201438848920863,1
4.979035639412998,1.0566037735849056,477,0.0,0.0,0.0,0.041928721174004195,0.008385744234800839,0.0,0.0,0.0,0.0,0.0,0.0,507,0.5976331360946746,0
5.19921875,1.08984375,256,0.0,0.0,0.0,0.0703125,0.0078125,0.0,0.0,0.0,0.0078125,0.0,0.0,280,0.48214285714285715,0
6.6231884057971016,1.0917874396135265,207,0.0,0.0,0.0,0.033816425120772944,0.03864734299516908,0.0,0.0,0.0,0.0,0.0,0.0,234,0.37606837606837606,1
5.417849898580122,1.0730223123732252,493,0.0,0.0,0.0,0.012170385395537525,0.04665314401622718,0.0,0.0,0.0,0.006085192697768763,0.0,0.0,557,0.5170556552962298,0
5.867469879518072,1.1204819277108433,415,0.0,0.0,0.004819277108433735,0.024096385542168676,0.05301204819277108,0.0,0.0,0.014457831325301205,0.012048192771084338,0.0,0.0,499,0.43887775551102204,0
5.296743063932449,1.0639324487334139,829,0.0,0.0,0.0,0.021712907117008445,0.022919179734620022,0.0,0.0,0.0,0.015681544028950542,0.0,0.0,935,0.5144385026737968,0
6.262135922330097,1.1262135922330097,103,0.0,0.0,0.0,0.04854368932038835,0.04854368932038835,0.0,0.0,0.0,0.009708737864077669,0.0,0.0,118,0.4067796610169492,1
5.5325443786982245,1.0887573964497042,169,0.0,0.0,0.0,0.029585798816568046,0.047337278106508875,0.005917159763313609,0.0,0.0,0.0,0.0,0.0,187,0.48663101604278075,1
5.990654205607477,1.1308411214953271,107,0.0,0.0,0.0,0.037383177570093455,0.056074766355140186,0.0,0.0,0.0,0.009345794392523364,0.0,0.0,130,0.45384615384615384,1
5.32051282051282,1.1047008547008548,468,0.0,0.0,0.004273504273504274,0.029914529914529916,0.04700854700854701,0.0,0.0,0.0,0.010683760683760684,0.0,0.0,517,0.5261121856866537,0
5.156576200417536,1.0563674321503131,479,0.0,0.0,0.0020876826722338203,0.016701461377870562,0.029227557411273485,0.0,0.0,0.0,0.0,0.0,0.0,503,0.5208747514910537,0
5.776315789473684,1.0921052631578947,152,0.0,0.0,0.0,0.046052631578947366,0.046052631578947366,0.0,0.0,0.0,0.0,0.0,0.0,170,0.5,1
5.630712979890311,1.113345521023766,547,0.0,0.0,0.0,0.029250457038391225,0.038391224862888484,0.0,0.0,0.0,0.03656307129798903,0.0,0.0,627,0.5151515151515151,0
5.96078431372549,1.107843137254902,102,0.0,0.0,0.0,0.058823529411764705,0.049019607843137254,0.0,0.0,0.0,0.0,0.0,0.0,117,0.358974358974359,1
5.333333333333333,1.1557971014492754,276,0.0,0.0,0.0036231884057971015,0.057971014492753624,0.06521739130434782,0.0,0.0,0.007246376811594203,0.010869565217391304,0.0,0.0,318,0.4559748427672956,0
6.769230769230769,1.164835164835165,91,0.0,0.0,0.0,0.07692307692307693,0.054945054945054944,0.0,0.0,0.0,0.0,0.0,0.0,109,0.30275229357798167,1
5.927536231884058,1.0869565217391304,138,0.0,0.0,0.0,0.036231884057971016,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,157,0.4267515923566879,1
6.180769230769231,1.1307692307692307,260,0.0,0.0,0.0,0.046153846153846156,0.05,0.0,0.0,0.0,0.0038461538461538464,0.0,0.0,314,0.4267515923566879,1
5.524774774774775,1.1396396396396395,444,0.0,0.0,0.0,0.0518018018018018,0.02702702702702703,0.0022522522522522522,0.0022522522522522522,0.0,0.02027027027027027,0.0,0.0,512,0.474609375,0
5.546762589928058,1.1115107913669064,278,0.0,0.0,0.0,0.04316546762589928,0.04316546762589928,0.0,0.0,0.0,0.0,0.0,0.0,319,0.47962382445141066,1
5.097664543524417,1.0552016985138004,471,0.0,0.0,0.0,0.01910828025477707,0.012738853503184714,0.0,0.0,0.008492569002123142,0.0021231422505307855,0.0,0.0,520,0.5019230769230769,0
6.245989304812834,1.1497326203208555,187,0.0,0.0,0.0,0.06417112299465241,0.0481283422459893,0.0,0.0,0.0,0.0,0.0,0.0,215,0.3395348837209302,1
4.475369458128079,1.022167487684729,812,0.0,0.0,0.0,0.0,0.022167487684729065,0.0,0.0,0.0,0.0,0.0,0.0,835,0.6179640718562874,0
5.6063829787234045,1.0957446808510638,188,0.0,0.0,0.0,0.010638297872340425,0.03723404255319149,0.0,0.0,0.0,0.010638297872340425,0.0,0.0,204,0.5294117647058824,0
6.112903225806452,1.0913978494623655,186,0.0,0.0,0.0,0.026881720430107527,0.03763440860215054,0.0,0.0,0.0,0.016129032258064516,0.0,0.0,214,0.4205607476635514,1
5.5154264972776765,1.134301270417423,551,0.0,0.0,0.003629764065335753,0.056261343012704176,0.02722323049001815,0.0,0.0,0.012704174228675136,0.025408348457350273,0.0,0.0,640,0.5609375,0
5.688026981450253,1.0944350758853287,593,0.0,0.0,0.0,0.02023608768971332,0.048903878583473864,0.0,0.0,0.003372681281618887,0.00505902192242833,0.0,0.0,659,0.4264036418816389,0
6.325,1.15625,160,0.0,0.0,0.0,0.075,0.05,0.0,0.0,0.0,0.0,0.0,0.0,181,0.36464088397790057,1
5.171052631578948,1.0657894736842106,380,0.0,0.0,0.0,0.002631578947368421,0.034210526315789476,0.0,0.0,0.0,0.013157894736842105,0.0,0.0,406,0.5541871921182266,0
5.273062730627307,1.1094710947109472,813,0.0012300123001230013,0.0,0.0012300123001230013,0.04305043050430504,0.04059040590405904,0.0,0.0,0.0,0.01845018450184502,0.0,0.0,922,0.47071583514099785,0
6.185185185185185,1.1342592592592593,216,0.0,0.0,0.0,0.06018518518518518,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,278,0.36330935251798563,1
5.621621621621622,1.152027027027027,296,0.0,0.0,0.0,0.07432432432432433,0.04391891891891892,0.0,0.0,0.0,0.02027027027027027,0.0,0.0,348,0.4482758620689655,0
6.0,1.0916666666666666,120,0.0,0.0,0.0,0.03333333333333333,0.041666666666666664,0.0,0.0,0.0,0.008333333333333333,0.0,0.0,136,0.4485294117647059,1
5.826666666666667,1.1333333333333333,225,0.0,0.0,0.0,0.035555555555555556,0.057777777777777775,0.0,0.0044444444444444444,0.0,0.017777777777777778,0.0,0.0,257,0.46303501945525294,1
4.865384615384615,1.0817307692307692,624,0.0,0.0,0.0016025641025641025,0.004807692307692308,0.05929487179487179,0.0,0.0,0.0,0.008012820512820512,0.0,0.0,679,0.5390279823269514,0
6.216101694915254,1.1101694915254237,236,0.0,0.0,0.0,0.046610169491525424,0.0423728813559322,0.00423728813559322,0.0,0.0,0.00847457627118644,0.0,0.0,266,0.38345864661654133,1
5.509572901325479,1.1119293078055965,679,0.0,0.0014727540500736377,0.0,0.013254786450662739,0.026509572901325478,0.0,0.0,0.0,0.06774668630338733,0.0,0.0,800,0.54125,0
6.282608695652174,1.1032608695652173,184,0.0,0.0,0.0,0.04891304347826087,0.03804347826086957,0.0,0.0,0.0,0.0,0.0,0.0,206,0.39805825242718446,1
5.653465346534653,1.1485148514851484,101,0.0,0.0,0.0,0.0891089108910891,0.04950495049504951,0.0,0.0,0.0,0.0,0.0,0.0,119,0.42016806722689076,1
5.580777096114519,1.1104294478527608,489,0.0,0.0,0.0,0.049079754601226995,0.034764826175869123,0.0,0.0,0.0,0.016359918200409,0.0,0.0,550,0.49454545454545457,0
5.056451612903226,1.0463709677419355,496,0.0,0.0,0.0020161290322580645,0.012096774193548387,0.02620967741935484,0.0,0.0,0.0,0.0,0.0,0.0,518,0.4864864864864865,0
5.8584905660377355,1.0943396226415094,106,0.0,0.0,0.0,0.03773584905660377,0.04716981132075472,0.0,0.009433962264150943,0.0,0.0,0.0,0.0,116,0.45689655172413796,1
6.340425531914893,1.127659574468085,235,0.0,0.0,0.0,0.05531914893617021,0.04680851063829787,0.0,0.0,0.0,0.00425531914893617,0.0,0.0,267,0.40074906367041196,1
5.875,1.2105263157894737,152,0.0,0.0,0.006578947368421052,0.09868421052631579,0.06578947368421052,0.006578947368421052,0.0,0.0,0.013157894736842105,0.0,0.0,185,0.4,0
6.02970297029703,1.1386138613861385,303,0.0,0.0,0.0,0.036303630363036306,0.0462046204620462,0.009900990099009901,0.0,0.0,0.0,0.0,0.0,357,0.37254901960784315,1
5.061904761904762,1.061904761904762,210,0.0,0.0,0.0,0.004761904761904762,0.04285714285714286,0.0,0.0,0.0,0.004761904761904762,0.0,0.0,223,0.6098654708520179,0
6.438438438438438,1.132132132132132,333,0.0,0.0,0.0,0.08108108108108109,0.03903903903903904,0.0,0.0,0.0,0.0,0.0,0.0,383,0.3968668407310705,1
5.640845070422535,1.0774647887323943,142,0.0,0.0,0.0,0.028169014084507043,0.04929577464788732,0.0,0.0,0.0,0.0,0.0,0.0,155,0.4967741935483871,1
6.225165562913907,1.1390728476821192,151,0.0,0.0,0.0,0.08609271523178808,0.046357615894039736,0.0,0.006622516556291391,0.0,0.0,0.0,0.0,189,0.2962962962962963,1
5.2612419700214135,1.1413276231263383,467,0.0,0.0,0.0021413276231263384,0.06638115631691649,0.05353319057815846,0.004282655246252677,0.0,0.004282655246252677,0.0,0.0,0.0,536,0.5055970149253731,0
5.230188679245283,1.118867924528302,530,0.0,0.0,0.0018867924528301887,0.04150943396226415,0.04339622641509434,0.007547169811320755,0.0,0.0,0.016981132075471698,0.0,0.0,608,0.5082236842105263,0
5.09375,1.0690104166666667,768,0.0,0.0,0.0,0.028645833333333332,0.03515625,0.0,0.0,0.0,0.0013020833333333333,0.0,0.0,823,0.4993924665856622,0
6.121405750798722,1.0766773162939298,313,0.0,0.0,0.0,0.022364217252396165,0.04472843450479233,0.0,0.0,0.0,0.0,0.0,0.0,342,0.4093567251461988,1
6.305699481865285,1.1295336787564767,193,0.0,0.0,0.0,0.05181347150259067,0.05699481865284974,0.0,0.0,0.0,0.0,0.0,0.0,225,0.37333333333333335,1
6.172,1.164,250,0.0,0.0,0.0,0.052,0.052,0.0,0.0,0.0,0.04,0.0,0.0,304,0.4144736842105263,1
5.302605210420841,1.1382765531062125,499,0.0,0.0,0.002004008016032064,0.06412825651302605,0.04008016032064128,0.002004008016032064,0.0,0.0,0.018036072144288578,0.0,0.0,588,0.5119047619047619,0
6.183783783783784,1.0972972972972972,185,0.0,0.0,0.0,0.03783783783783784,0.03783783783783784,0.0,0.0,0.0,0.0,0.0,0.0,216,0.4166666666666667,1
6.736607142857143,1.1294642857142858,224,0.0,0.0,0.0,0.05803571428571429,0.044642857142857144,0.0,0.0,0.0,0.0,0.0,0.0,258,0.35658914728682173,1
6.69,1.12,200,0.0,0.0,0.0,0.04,0.045,0.0,0.0,0.0,0.005,0.0,0.0,231,0.35064935064935066,1
5.472154963680388,1.1283292978208233,413,0.0,0.0,0.0,0.05811138014527845,0.053268765133171914,0.0,0.0,0.0,0.004842615012106538,0.0,0.0,470,0.5446808510638298,0
5.614077669902913,1.1237864077669903,412,0.0,0.0,0.0048543689320388345,0.02669902912621359,0.055825242718446605,0.0,0.0,0.009708737864077669,0.014563106796116505,0.0,0.0,464,0.540948275862069,0
5.628975265017668,1.1342756183745584,283,0.0,0.0,0.0,0.06713780918727916,0.04240282685512368,0.0,0.0035335689045936395,0.01060070671378092,0.0,0.0,0.0,326,0.4386503067484663,1
5.37719298245614,1.0701754385964912,228,0.0,0.0,0.0043859649122807015,0.0,0.06140350877192982,0.0,0.0,0.0,0.0,0.0,0.0,243,0.3991769547325103,0
6.012658227848101,1.1729957805907174,237,0.0,0.0,0.0,0.08860759493670886,0.05063291139240506,0.0,0.0,0.0,0.0,0.0,0.0,282,0.36879432624113473,1
6.268965517241379,1.096551724137931,145,0.0,0.0,0.0,0.04827586206896552,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,168,0.35119047619047616,1
